2023-01-23 11:50:15+00:00,"Herr @Bundeskanzler tun Sie Deutschland, und uns allen einen gefallen, und entlassen Sie endlich @Wissing! Ich ertrage es nicht mehr!🙏🏻 #49EuroTicket #Deutschlandticket #ÖPNV #fdprausausderregierung #fdpmachtkrankundarm #FDPunterFuenfProzent    @sz https://t.co/inVxNTt4t4",[],1617489888844320771
2023-01-23 11:28:57+00:00,"Wer von ""Verkehrswende"" spricht, ein #49EuroTicket ankündigt und ein halbes Jahr nichts dafür tut, mehr Geld in Straßen als in die Schiene investiert, kann kein Verkehrsminister sein.
Ohhh warte... https://t.co/JXQrMQCsZx","[{'text': '49EuroTicket', 'indices': [37, 50]}]",1617484529232379904
2023-01-23 11:28:53+00:00,"@fdp_nrw @c_lindner Wer von ""Verkehrswende"" spricht, ein #49EuroTicket ankündigt und ein halbes Jahr nichts dafür tut, mehr Geld in Straßen als in die Schiene investiert, kann kein Verkehrsminister sein.
Ohhh warte...","[{'text': '49EuroTicket', 'indices': [57, 70]}]",1617484509032878085
2023-01-23 11:19:48+00:00,"Es ist eine riesen Frechheit ein zusätzliches #29euroticket für #Radmitnahme überhaupt ins Auge zu fassen. Das ist eine Anti-Rad-Kampagne!
#49Euroticket @FahrradClub @ADFCKoeln @vrsinfo @VCDeV @Oliver_Krischer #vrr @bmdv @GrueneBundestag @gruene_jugend @WDRaktuell","[{'text': '29euroticket', 'indices': [46, 59]}, {'text': 'Radmitnahme', 'indices': [64, 76]}]",1617482223267254273
2023-01-23 11:12:04+00:00,"#Deutschlandticket #49euroticket 
@vgf_ffm @RMVdialog was passiert mit den Jahreskarten? Werden die billiger und gelten landesweit? 
#danke 

https://t.co/rmDhvgJ26m","[{'text': 'Deutschlandticket', 'indices': [0, 18]}, {'text': '49euroticket', 'indices': [19, 32]}]",1617480278875701248
2023-01-23 11:03:43+00:00,"Mein Finanztipp: Unternehmensbeteiligungen der Bahnen der Stadt #Monheim kaufen. 👇 (1/2)
@Monheim_Info @Monheim_  #DeutschlandTicket #49EuroTicket

https://t.co/KlD3fCbLQH","[{'text': 'Monheim', 'indices': [64, 72]}]",1617478176447533056
2023-01-23 11:00:09+00:00,Das bundesweite #49EuroTicket ab Mai ist noch nicht in trockenen Tüchern. Welche zwei Länder hier dem Bundesverkehrsminister Volker #Wissing Vorwürfe machen: https://t.co/kMTEqBY3DF,"[{'text': '49EuroTicket', 'indices': [16, 29]}]",1617477282095849473
2023-01-23 10:55:40+00:00,"@tagesschau Was politisch nicht gewollt ist wird eben verzögert. Man könnte ja auch noch einen Weg finden es ad acta zu legen.
#49EuroTicket","[{'text': '49EuroTicket', 'indices': [127, 140]}]",1617476150032502784
2023-01-23 10:46:06+00:00,"Eigentlich hatte ich ja mal vor, alle Ortsgruppen zu besuchen und Menschen kennenlernen zu dürfen. Auch mal etwas anderes sehen zu können. Kein Ticket 🎟️ weder für 9 (damals krank), noch 49. Mobilität ist nur was für … ach ich lasse es besser. 

#49euroTicket",[],1617473743722258432
2023-01-23 10:37:17+00:00,"Von Minister Wissing ursprünglich einmal für den 01.01.2023 versprochen. Mehrfach verschoben. Jetzt wackelt der 01. Mai auch. Eine Pleite mit Ansage! #49EuroTicket ⁦

@cducsubt⁩ @SZ⁩  https://t.co/X5BKWn6Wb0",[],1617471526915153922
2023-01-23 10:33:53+00:00,"Sozialausgleich, Werbekampagne, Papier- oder kein Papierticket, Datenaustausch. Das sind so die Punkte, an denen es zwickt. #49euroticket  https://t.co/CWosAPjoUV",[],1617470671335952384
2023-01-23 10:27:22+00:00,"16. Februar 2035. Das sogenannte #Deutschlandticket verspätet sich weiter. Neuer Termin ist der 1. Januar 2036. Der Preis steigt auf voraussichtlich 249 Euro. 
Kund:innen können dafür auf der letzten funktionstüchtigen Bahnstrecke von Trier nach Mainz fahren.
#49EuroTicket","[{'text': 'Deutschlandticket', 'indices': [33, 51]}]",1617469029761048577
2023-01-23 10:02:38+00:00,"Ist das nicht immer so? Wenn man den Bürgern Geld aus den Taschen ziehen kann, geht immer alles komischerweise ganz, ganz schnell. Sobald die Bürger aber zumindest mal ein klein wenig Geld sparen könnten, dauerts wieder ewig und 3 Tage....

#49EuroTicket 

https://t.co/RthbRLkqso",[],1617462806680313856
2023-01-23 10:01:30+00:00,"Subventionen wie das #49EuroTicket schaffen neue Ungerechtigkeiten und lösen Forderungen nach weiteren Subventionen aus. 
Besser wäre: Jeder zahlt, was er nutzt.
https://t.co/H0JmKfJXAB","[{'text': '49EuroTicket', 'indices': [21, 34]}]",1617462521094606856
2023-01-23 10:00:20+00:00,"Laut den Bundesländern ist #FDP-Verkehrsminister #Wissing daran Schuld, dass das #49EuroTicket sich immer weiter verzögert. 

Was zum 1.1. geplant war, sich auf den 1.3. verzögerte &amp; zuletzt auf den 1.4. gelegt wurde, erscheint vielleicht nun am 1.5.. 

Vielleicht... https://t.co/yJ0bLksDYT","[{'text': 'FDP', 'indices': [27, 31]}, {'text': 'Wissing', 'indices': [49, 57]}, {'text': '49EuroTicket', 'indices': [81, 94]}]",1617462225278586880
2023-01-23 09:59:44+00:00,"Warum werden in #Deutschland immer die größten #Versager zum #Verkehrsminister gemacht? 🙄

#Wissing blockt ja auch wie blöde bei der #Reform der #StVO.

Er benimmt sich wie ein #Autominister der 90er.

Ich will endlich das #49EuroTicket! 😡

#Lobbyist

https://t.co/bVd3PU8HZu","[{'text': 'Deutschland', 'indices': [16, 28]}, {'text': 'Versager', 'indices': [47, 56]}, {'text': 'Verkehrsminister', 'indices': [61, 78]}, {'text': 'Wissing', 'indices': [91, 99]}]",1617462077240782848
2023-01-23 09:59:02+00:00,"@Wissing @BILDamSONNTAG Wir erwarten zurecht ein #Tempolimit und das
#49EuroTicket . Was ist damit?","[{'text': 'Tempolimit', 'indices': [49, 60]}, {'text': '49EuroTicket', 'indices': [69, 82]}]",1617461897732976642
2023-01-23 09:58:18+00:00,#49EuroTicket scheitert einfach an Deutschland. #deutschlandtempo https://t.co/RogTMwQ8LU,"[{'text': '49EuroTicket', 'indices': [0, 13]}, {'text': 'deutschlandtempo', 'indices': [48, 65]}]",1617461715607687168
2023-01-23 09:47:07+00:00,"Das #49EuroTicket, das #Kleinstaaterei im öffentlichen #Nahverkehr beenden soll, scheitert an Kleinstaaterei in den politischen Entscheidungsprozessen.

Wenn es nicht so traurig wäre, wäre es zum Heulen. https://t.co/xvbrv1kexM","[{'text': '49EuroTicket', 'indices': [4, 17]}, {'text': 'Kleinstaaterei', 'indices': [23, 38]}, {'text': 'Nahverkehr', 'indices': [55, 66]}]",1617458900483166210
2023-01-23 09:37:20+00:00,"Mit dem #49EuroTicket soll u.a. Die #Verkehrswende unterstützt werden. Aber, es fehlt bei allen Verkehrsunternehmen ob Bus oder Bahn Personal, auch Fahrpersonal. Warum, weil es auch schlechte Arbeitszeiten sind. Früh, Nacht, Feiertag usw.  #Fachkräftemangel","[{'text': '49EuroTicket', 'indices': [8, 21]}, {'text': 'Verkehrswende', 'indices': [36, 50]}]",1617456437441232901
2023-01-23 09:19:15+00:00,"🖤❤️ #fdpmachtkrankundarm #49EuroTicket 
Kritik aus Bundesländern: Kritik: #Wissing soll Schuld an Verzögerung beim Deutschlandticket sein https://t.co/jpnleYaB6c
1️⃣","[{'text': 'fdpmachtkrankundarm', 'indices': [4, 24]}, {'text': '49EuroTicket', 'indices': [25, 38]}, {'text': 'Wissing', 'indices': [74, 82]}]",1617451886608789504
2023-01-23 09:11:48+00:00,"@tagesschau Ach Deutschland, überrasche doch mal positiv 🤷

#49EuroTicket","[{'text': '49EuroTicket', 'indices': [60, 73]}]",1617450013403086853
2023-01-23 09:10:27+00:00,"Seit Monaten bereiten sich die Unternehmen der Verkehrsbranche wie #DSW21 in #Dortmund auf die Einführung des #Deutschlandticket|s vor. Doch noch immer stehen wichtige Entscheidungen des Bundes dazu aus. Dies könnte den Zeitplan in Gefahr bringen. 

#49EuroTicket @VDV_Verband https://t.co/rg66JaFDON","[{'text': 'DSW21', 'indices': [67, 73]}, {'text': 'Dortmund', 'indices': [77, 86]}]",1617449673224077315
2023-01-23 09:02:47+00:00,Länder werfen Wissing Verzögerung bei 49-Euro-Ticket vor https://t.co/2a3YMJeeFP #49EuroTicket #VolkerWissing #Deutschlandticket,"[{'text': '49EuroTicket', 'indices': [81, 94]}, {'text': 'VolkerWissing', 'indices': [95, 109]}, {'text': 'Deutschlandticket', 'indices': [110, 128]}]",1617447743592534018
2023-01-23 08:47:05+00:00,@SZ_TopNews @Markus_Balser Februar 2022: #Bundeswehr nackt. Januar 2023: Bundeswehr immer noch nackt. 49 Euro Ticket verspätet sich… etc. etc Was kriegen Politiker überhaupt noch auf die Reihe? #49EuroTicket,"[{'text': 'Bundeswehr', 'indices': [41, 52]}]",1617443793900273665
2023-01-23 08:18:04+00:00,"Eigentlich sollte das verbilligte Ticket längst da sein. Jetzt steht auch der Starttermin 1. Mai auf der Kippe. Verkehrsminister und Länder geben sich gegenseitig die Schuld.

https://t.co/3z5Y69khPp

Wenig überraschend bei so einem Verkehrsminister @Wissing 

#49EuroTicket",[],1617436490128297986
2023-01-23 08:04:21+00:00,"#Bundesbenzinkanister Volker Wissing blockiert weiterhin die Einführung des #49EuroTicket 🫤
https://t.co/CX25UkK0pK","[{'text': 'Bundesbenzinkanister', 'indices': [0, 21]}, {'text': '49EuroTicket', 'indices': [76, 89]}]",1617433038031581185
2023-01-23 07:50:56+00:00,"@jumpzebra89 @Wissing Ich verstehe es auch nicht: Warum funktioniert das #49EuroTicket nicht genauso wie das #9EuroTicket 🤷‍♀️

@ruhrbahn @VRRdeFanpage @VerkehrNRW","[{'text': '49EuroTicket', 'indices': [73, 86]}]",1617429660551225344
2023-01-23 07:50:39+00:00,"Bayern und Baden-Württemberg: Wissing verzögert 49-Euro-Ticket

#Bayern #BadenWürttemberg #Wissing #Ticket #9EuroTicket #49EuroTicket #Deutschlandticket #ÖPNV #Bus #Bahn #Zug #Tram #Nahverkehr #Regionalverkehr #Verkehrspolitik

https://t.co/aCyLev5Duy","[{'text': 'Bayern', 'indices': [64, 71]}, {'text': 'BadenWürttemberg', 'indices': [72, 89]}, {'text': 'Wissing', 'indices': [90, 98]}, {'text': 'Ticket', 'indices': [99, 106]}]",1617429592347639810
2023-01-23 07:49:20+00:00,Hermann: „An uns Ländern liegt es nicht“ #49EuroTicket #ÖPNV https://t.co/6g2UIHj7VP,"[{'text': '49EuroTicket', 'indices': [41, 54]}, {'text': 'ÖPNV', 'indices': [55, 60]}]",1617429260506988544
2023-01-23 07:38:11+00:00,"Kommt bestimmt genauso pünktlich und zuverlässig wie die EPP für Studierende &amp; das #49EuroTicket... 

... in the Summer of '69 🥳 https://t.co/UmzCJf4UDf","[{'text': '49EuroTicket', 'indices': [87, 100]}]",1617426452210921472
2023-01-23 07:29:32+00:00,"@Wissing Sie sind ein Schwätzer, der Gesetze missachtet, und nichts hinbekommt. Ihnen ist auch zu verdanken dass sich das #49EuroTicket verzögert. Und sie sorgen immer mehr dass der Begriff Freiheit, weiterhin eine Floskel bleibt! #fdprausausderregierung https://t.co/xKzJidhyVu",[],1617424278164766720
2023-01-23 07:25:49+00:00,Hermann: „An uns Ländern liegt es nicht“ #49EuroTicket #ÖPNV https://t.co/3IKejN6s9R,"[{'text': '49EuroTicket', 'indices': [41, 54]}, {'text': 'ÖPNV', 'indices': [55, 60]}]",1617423340297134081
2023-01-23 07:04:59+00:00,"https://t.co/giVF9S8u1k 

Excuse me, könnten die Länder und der Bund endlich mal hier statt nur Worten auch mal Taten folgen lassen? 

#49EuroTicket",[],1617418098256285696
2023-01-23 06:57:01+00:00,@Markus_Soeder wenn Bayern und BW beim #49EuroTicket meinen dass @Wissing im Ministerium bremst dann initiert sofort einen Bund-Länder-Treffen zur umgehenden Einführung des Tickets. Viele Bürger sind den Kindergarten leid!,"[{'text': '49EuroTicket', 'indices': [39, 52]}]",1617416094675001344
2023-01-23 06:48:23+00:00,wie auch dieser Tweet zB #49EuroTicket https://t.co/g0YFexi7rY,"[{'text': '49EuroTicket', 'indices': [25, 38]}]",1617413921618677760
2023-01-23 06:45:52+00:00,"@Wissing @ Vertreter der Bundesländer: ihr müsst euch mit dem #49EuroTicket  #Deutschlandticket nicht beeilen, ist eh zu teuer, wird ein Komplett-Flop - nicht schlimm, achso ...
#oepnv #mobilitaet #Nahverkehr  #mobilitaetswende","[{'text': '49EuroTicket', 'indices': [62, 75]}, {'text': 'Deutschlandticket', 'indices': [77, 95]}]",1617413287133712384
2023-01-23 06:42:33+00:00,@Wissing umgehend ein Treffen mit den Bundesländern zur Beilegung Streit #49EuroTicket starten! Wir als Nutzer sind diesen aktuellen Kindergarten leid und brauchen schnellstmöglich das Ticket!,"[{'text': '49EuroTicket', 'indices': [73, 86]}]",1617412451175206919
2023-01-23 06:38:45+00:00,"Finde es schon krass, dass ausgerechnet Grüne und CSU gerade das #49EuroTicket verhindern. https://t.co/tCSbm0Sf25","[{'text': '49EuroTicket', 'indices': [65, 78]}]",1617411496094629888
2023-01-23 06:20:44+00:00,"Man kann den Irrsinn auch geplant provozieren: Mitnahme von Fahrrädern ist grundsätzlich nur nach Kapazität möglich - wer mit #49EuroTicket mitbezahlt hat, spielt dann Rumpelstilzchen -  nicht nur in den Landbussen (mehrfach erlebt) https://t.co/KGGCeDMMfS",[],1617406960495640578
2023-01-23 06:19:38+00:00,@SZ @Markus_Balser mein Modell der weiteren Entwicklung: das #49EuroTicket  kommt kurz vor der nächsten BT-Wahl - und die nächste Regierung schafft es gleich wieder ab,"[{'text': '49EuroTicket', 'indices': [61, 74]}]",1617406686557532160
2023-01-23 06:04:23+00:00,"Nachdem geregelt ist wer das #49EuroTicket bezahlt, gibt es schon eine Idee woher das Geld kommen wird? Wird es reichen die Taktung auszudünnen, Schwimmbäder zu schließen und Investitionen in die ÖPNV Infrastruktur zu reduzieren?","[{'text': '49EuroTicket', 'indices': [29, 42]}]",1617402849528532993
2023-01-23 05:36:05+00:00,"Montag: US-Flugverbotsliste auf offenem Server, Mangel stärkt Fachkräfte https://t.co/gyzYPV7z7H #49EuroTicket #DeutscheTelekom","[{'text': '49EuroTicket', 'indices': [97, 110]}, {'text': 'DeutscheTelekom', 'indices': [111, 127]}]",1617395725737893888
2023-01-23 05:32:16+00:00,"Eigentlich sollte das #49EuroTicket zum Jahreswechsel kommen, jetzt ist der 1. Mai anvisiert. #BadenWürttemberg sieht die Schuld für die Verzögerung beim Bundesverkehrsministerium (@bmdv). https://t.co/bQQrjS44VX","[{'text': '49EuroTicket', 'indices': [22, 35]}, {'text': 'BadenWürttemberg', 'indices': [94, 111]}]",1617394767398068225
2023-01-23 04:50:15+00:00,"Streit über Verzögerung des Deutschlandtickets: Länder lehnen rein digitales 49-Euro-Ticket ab | PCLMedia https://t.co/443m86MyFL

#Politik #VolkerWissing #Deutschlandticket #49EuroTicket #Bayern #Nahverkehr https://t.co/gkK7RrCX4f",[],1617384192643399680
2023-01-23 04:39:52+00:00,"@Wissing Wie sieht es denn aus mit dem #49EuroTicket? Verzögert sich sich ein bisschen, von ""Anfang des Jahres"" auf gut irgendwo in der Mitte, was?

Wollen Sie Jugendlichen nicht das Autofahren ermöglichen und eine eigne Spur auf der Autobahn bauen? 🤷🏻","[{'text': '49EuroTicket', 'indices': [39, 52]}]",1617381576626561024
2023-01-23 04:25:12+00:00,"@torstenherbst @Wissing Vllt. Sollte er weniger eine Art Autolobby spielen, sondern mal die öffentlichen Ausbauen?

Wie sieht es denn mit dem #49EuroTicket aus? Anfang des Jahres? Im Januar? Im April? ABE ganz sicher im Mai, ja? Wir bleiben gespannt... 🤷🏻",[],1617377887862280193
2023-01-23 03:48:15+00:00,"Wie regierungsfähig ist eine Koalition, die selbst an der Aufgabe ein Bahnticket zu verkaufen scheitert?

(#Ampel: #49EuroTicket erneut verschoben)","[{'text': 'Ampel', 'indices': [107, 113]}]",1617368588540862467
2023-01-23 03:47:30+00:00,@SZ @Markus_Balser #49euroTicket ich glaube fest an den Start zum 1. Mai. Vielleicht nicht unbedingt in 2023 oder 2024 aber der 1.  Mai wird es sein.,"[{'text': '49euroTicket', 'indices': [19, 32]}]",1617368401609097216
2023-01-23 02:58:58+00:00,"Drohende Verspätung: Das #49EuroTicket für #Bus und #Bahn könnte noch später kommen als geplant. Warum der Starttermin 1. Mai schon wieder auf der Kippe steht, erklärt @Markus_Balser https://t.co/Tn6ZMX6yge","[{'text': '49EuroTicket', 'indices': [25, 38]}, {'text': 'Bus', 'indices': [43, 47]}, {'text': 'Bahn', 'indices': [52, 57]}]",1617356185505615873
2023-01-23 02:58:58+00:00,"Drohende Verspätung: Das #49EuroTicket für #Bus und #Bahn könnte noch später kommen als geplant. Warum der Starttermin 1. Mai schon wieder auf der Kippe steht, erklärt @Markus_Balser https://t.co/zeV6uAoZCl","[{'text': '49EuroTicket', 'indices': [25, 38]}, {'text': 'Bus', 'indices': [43, 47]}, {'text': 'Bahn', 'indices': [52, 57]}]",1617356185425874945
2023-01-22 23:09:09+00:00,"Ich habe diese Petition mitgezeichnet. Modifizierungen hinsichtlich des geplanten  Deutschlandtickets … https://t.co/LWwXqbb8ir 
#49EuroTicket",[],1617298351900196865
2023-01-22 22:27:08+00:00,realy?!   @elonmusk for talking the true?! mixing bugs in vegan food like soylent green!!!🤮🤮🤮 @cem_oezdemir @ZentralratJuden erstmal für die hinrichtung von jesus entschuldigen bitte! #Quran #TheMaskedSinger #49EuroTicket #afdwaehlen #NichtUnserKrieg #Ukraine #UkraineKrieg https://t.co/H0WMpL2yYs,[],1617287777405517824
2023-01-22 21:36:22+00:00,"Alleine dieser Verkehrsverbund-Irrsinn muss dringend entschlackt werden und wenn nicht jetzt, wann dann? @pallenberg hatte dazu mal eine Grafik wie groß und teuer dieser Apparat ist, aber finde die leider nicht mehr.

Jetzt darauf Rücksicht nehmen ist absolut falsch #49EuroTicket",[],1617274999659810818
2023-01-22 21:19:04+00:00,"Das #49EuroTicket soll im Frühjahr an den Start gehen. Nun gibt es Streit um die Form. Ob es rein digital oder auch als Papierticket existieren wird, ist noch unklar, schreibt @CBudras. https://t.co/7ojzt0wEUO","[{'text': '49EuroTicket', 'indices': [4, 17]}]",1617270647817752578
2023-01-22 20:23:55+00:00,@MunibAgha Jetzt fehlt nur noch das #49EuroTicket,"[{'text': '49EuroTicket', 'indices': [36, 49]}]",1617256767586443265
2023-01-22 20:00:05+00:00,"Vor 4 Monaten wäre ein guter Zeitpunkt für die dauerhafte Einführung des #9EuroTicket|s gewesen.

Stattdessen liefern @Wissing und die Bundesländer seit Monaten nur eine Trägödie ohne Ende um das #49EuroTicket. 
https://t.co/6Wwiog6dDq","[{'text': '9EuroTicket', 'indices': [73, 85]}]",1617250769169776640
2023-01-22 19:55:00+00:00,"Wie unfähig kann man sein? @Wissing
#49EuroTicket #9EuroTicket 
https://t.co/4gdsbVK4C1","[{'text': '49EuroTicket', 'indices': [36, 49]}, {'text': '9EuroTicket', 'indices': [50, 62]}]",1617249493530861568
2023-01-22 18:59:08+00:00,"Volker @Wissing behindert die schnelle Einführung des #49EuroTicket massiv aus. 

Der Termin konnte sich schon wieder nach hinten verschieben. Vielleicht sollte er Mal darüber nachdenken, ob er dem Amt gewachsen ist.

#WissingRücktritt 

https://t.co/pWDixdPFLm","[{'text': '49EuroTicket', 'indices': [54, 67]}]",1617235432713986051
2023-01-22 18:26:05+00:00,"#Deutschlandticket nur für #Smartphone-Besitzer?
#Diskriminierung aller anderen, die sich gegen #Digitalisierung wenden?
Gleichzeitig wird bei #BVG wieder #Barzahlung im #Bus akzeptiert. Aus Gründen der #Inklusion, wie es heißt. #49EuroTicket #Petition
https://t.co/q6luSTItgR","[{'text': 'Deutschlandticket', 'indices': [0, 18]}, {'text': 'Smartphone', 'indices': [27, 38]}, {'text': 'Diskriminierung', 'indices': [49, 65]}, {'text': 'Digitalisierung', 'indices': [96, 112]}]",1617227116168318981
2023-01-22 16:51:55+00:00,"Drohende Verspätung: Das #49EuroTicket für #Bus und #Bahn könnte noch später kommen als geplant. Warum der Starttermin 1. Mai schon wieder auf der Kippe steht, erklärt @Markus_Balser https://t.co/WvUWj7pCId","[{'text': '49EuroTicket', 'indices': [25, 38]}, {'text': 'Bus', 'indices': [43, 47]}, {'text': 'Bahn', 'indices': [52, 57]}]",1617203416199053313
2023-01-22 16:47:36+00:00,"Bitte warten...

#Deutschlandticket #hvv #49Euroticket #wasbewegtdich #öpnv #spnv #nahsh 

https://t.co/9c35qY68Bw","[{'text': 'Deutschlandticket', 'indices': [17, 35]}, {'text': 'hvv', 'indices': [36, 40]}, {'text': '49Euroticket', 'indices': [41, 54]}, {'text': 'wasbewegtdich', 'indices': [55, 69]}, {'text': 'öpnv', 'indices': [70, 75]}, {'text': 'spnv', 'indices': [76, 81]}, {'text': 'nahsh', 'indices': [82, 88]}]",1617202331954601984
2023-01-22 16:26:42+00:00,"Na, wer bremst mal wieder? Richtig, der #Bundesbenzinkanister. Volker @Wissing will Menschen ohne Smartphone und Internetanschluss vom #49EuroTicket ausschließen 🫤
https://t.co/VgEIFeXxB3","[{'text': 'Bundesbenzinkanister', 'indices': [40, 61]}]",1617197070330351616
2023-01-22 15:15:10+00:00,"Wollt ihr mich eigentlich verarschen? 

https://t.co/Z7cdLICjnV

Dieses Land ist wirklich hoffnungslos verloren. 

#Deutschlandticket #49EuroTicket",[],1617179069715456000
2023-01-22 14:26:38+00:00,"#FDP steht für  #FickDenPlaneten

Für #Wissing wäre es also ein großer Erfolg, wenn der Preis auf das 5.5fache steigt &amp; der Verkauf auf 1/7 sinkt.

Ziel #49EuroTicket: 17,5 Mill. 2023 / 7 Monate = 2,5 Mill.

#9EuroTicket: 52 Mill. 2022 / 3 Monate =17,5 Mill.

Und kein Tempolimit! https://t.co/3zTfEvfQv2","[{'text': 'FDP', 'indices': [0, 4]}, {'text': 'FickDenPlaneten', 'indices': [16, 32]}, {'text': 'Wissing', 'indices': [38, 46]}]",1617166854484787201
2023-01-22 14:23:51+00:00,Verspätete Einfahrt: Warten auf das #49EuroTicket #bahn  #öpnv  https://t.co/zj4yLZABd0,"[{'text': '49EuroTicket', 'indices': [36, 49]}, {'text': 'bahn', 'indices': [50, 55]}, {'text': 'öpnv', 'indices': [57, 62]}]",1617166153662464000
2023-01-22 14:14:19+00:00,"Warten auf das 49-Euro-Ticket – Was noch zu tun ist

#Deutschlandticket #49EuroTicket #App #ÖPNV #Ticket #Fahrkarte #Bus #Bahn #Tram #Regionalverkehr #Nahverkehr 

https://t.co/XxwJO2LPGd","[{'text': 'Deutschlandticket', 'indices': [53, 71]}, {'text': '49EuroTicket', 'indices': [72, 85]}, {'text': 'App', 'indices': [86, 90]}, {'text': 'ÖPNV', 'indices': [91, 96]}, {'text': 'Ticket', 'indices': [97, 104]}, {'text': 'Fahrkarte', 'indices': [105, 115]}]",1617163754738978821
2023-01-22 13:59:56+00:00,"Immer noch keine Auszahlung der 200 Euro für die Student*innen, #49Euroticket wird immer weiter nach hinten verschoben… verstehe den Frust vieler Menschen die darauf warten und beides schon fest einplanen https://t.co/mIYNvAGCZS","[{'text': '49Euroticket', 'indices': [64, 77]}]",1617160137478750209
2023-01-22 13:55:02+00:00,"Das Budget innerhalb der Regelsätze reicht nicht für ein #49EuroTicket. Besonders Kinder sind im Nachteil.

Manche Fahrkosten bleiben jedoch weiterhin auf Antrag rückerstattungsfähig.

Kein Sozialtarif.

Mehr muss man nicht wissen über Deutschland.

https://t.co/r73rTSyfLi.","[{'text': '49EuroTicket', 'indices': [57, 70]}]",1617158901539143685
2023-01-22 13:31:12+00:00,"Nein, das #49EuroTicket wird und _soll_ kein solcher Erfolg werden. ;)

- keine Maskenpflicht, weniger Sicherheit
- zu teuer für #hartz4
- zu teuer um es auf Verdacht zusätzlich zum Auto zu abonnieren
- Regionalbahnen zunehmend dysfunktional sind 

https://t.co/bTr8LHWkL2","[{'text': '49EuroTicket', 'indices': [10, 23]}]",1617152905659940865
2023-01-22 12:52:48+00:00,"Noch gibt es das #Deutschlandticket gar nicht, Details und Starttermin sind unklar, aber der Kampf um die potenziellen Kunden des #49EuroTicket hat schon begonnen. @welt https://t.co/wl1ih10i7D","[{'text': 'Deutschlandticket', 'indices': [17, 35]}]",1617143239903162369
2023-01-22 12:16:05+00:00,"""Deutschlandticket"": SPD dringt auf schnellen Start des 49-Euro-Tickets https://t.co/4rh8IxGD0C #49EuroTicket #ÖPNV","[{'text': '49EuroTicket', 'indices': [96, 109]}, {'text': 'ÖPNV', 'indices': [110, 115]}]",1617134003139612672
2023-01-22 11:48:18+00:00,"Weiterhin sind Fragen zur Umsetzung des #Deutschlandticket #49EuroTicket ungeklärt. Das betrifft nicht nur die notwendige bw. Tarifgenehmigung. 

Vorschläge des VDV liegen seit Wochen vor. Jetzt müssen vom Bund pragmatische Entscheidungen getroffen werden.
https://t.co/Um3byhzrqp","[{'text': 'Deutschlandticket', 'indices': [40, 58]}, {'text': '49EuroTicket', 'indices': [59, 72]}]",1617127010031001601
2023-01-22 11:06:22+00:00,"„Deutschland“ und „schnell“ sind offensichtlich zwei Begrifflichkeiten, die sich gegenseitig ausschließen #49EuroTicket #Deutschlandticket #Bürokratie https://t.co/zcTs3CKd5F",[],1617116457162121219
2023-01-22 10:30:23+00:00,"@ZDFheute #WissingRuecktritt mach ich nicht, auch wenn die Ökonomen berechnet haben, bin ich nicht für zuständig, sind nicht die Floskeln, die wir von einem Minister erwarten.

#Verkehrswende
#49EuroTicket 
#KlarerKopfKlareRegeln
#Tempolimit","[{'text': 'WissingRuecktritt', 'indices': [10, 28]}]",1617107403186794497
2023-01-22 09:51:06+00:00,"@Wissing Wissing hofft darauf, dass sich das Deutschlandticket ab dann 15 bis 20 Millionen Mal in diesem Jahr verkaufen wird: Das wäre ein „Riesenerfolg“. Zum Vergleich: Das 9-Euro-Ticket im vergangenen Sommer wurde 52 Millionen Mal verkauft. #49EuroTicket #9euroticket #Deutschlandticket",[],1617097515588894720
2023-01-22 09:12:18+00:00,"„Vielmehr soll aufgezeigt werden, dass es eine marktwirtschaftliche Alternative zu den zunehmenden – und durch die bundesweite Flatrate weiter geförderten – Verstaatlichungstendenzen im #ÖPNV gibt, wenn man dies nur will.“ https://t.co/mSHSkReBlX #49EuroTicket",[],1617087748833165313
2023-01-22 09:06:01+00:00,"Dass @Wissing neuerdings vom #Deutschlandticket spricht, statt vom #49EuroTicket hat vor allem einen Grund: 

Er kann so einfacher den Preis erhöhen.","[{'text': 'Deutschlandticket', 'indices': [29, 47]}, {'text': '49EuroTicket', 'indices': [67, 80]}]",1617086169803816962
2023-01-22 08:56:00+00:00,"Bericht

#ploetlichundunerwartet #Pistorius #Zuwanderung #49EuroTicket #WirHabenMitgemacht #IchHabeMitgemacht #Tempolimit https://t.co/BbGNqJaCrc","[{'text': 'ploetlichundunerwartet', 'indices': [9, 32]}, {'text': 'Pistorius', 'indices': [33, 43]}, {'text': 'Zuwanderung', 'indices': [44, 56]}, {'text': '49EuroTicket', 'indices': [57, 70]}, {'text': 'WirHabenMitgemacht', 'indices': [71, 90]}, {'text': 'IchHabeMitgemacht', 'indices': [91, 109]}]",1617083647600824321
2023-01-22 06:49:15+00:00,"Darf man das Politikversagen nennen, oder wird man dann auch wieder belehrt? #49EuroTicket https://t.co/3ow3Qxjouk","[{'text': '49EuroTicket', 'indices': [77, 90]}]",1617051749755265025
2023-01-22 06:47:37+00:00,#49EuroTicket – #BremerVerkehrssenatorin zweifelt am Termin 1. April https://t.co/oca4PtyDdr,"[{'text': '49EuroTicket', 'indices': [0, 13]}, {'text': 'BremerVerkehrssenatorin', 'indices': [16, 40]}]",1617051340383072256
