2022-12-05 14:24:47+00:00,"Das finde ich schon rasant. Ein #9EuroTicket würde ich mir sofort kaufen, lohnt sich ja rasch. #49EuroTicket ist fein für Leute, die schon eine Monatskarte haben; ist tatsächlich für viele, die bisher per Auto pendeln, ein Umstiegsanreiz. Aber Egalität des #NeunEuroTickets fehlt.","[{'text': '9EuroTicket', 'indices': [32, 44]}, {'text': '49EuroTicket', 'indices': [95, 108]}]",1599771772873691137
2022-12-05 14:24:46+00:00,"Mein Zahnarzt meint, ich soll mich ein paar Wochen nicht körperlich betätigen. Daher musste ich statt Radfahren heute eine Tageskarte für den Preis eines halben Monats (#NeunEuroTicket) bzw. eines Zehntel Monats (#49EuroTicket) kaufen.",[],1599771769526943747
2022-12-05 12:17:55+00:00,Statt eines #49EuroTicket könnten wir für fast gleiche kosten den ÖPNV auch Ticketfrei anbieten. Alleine für Schwarzfahrer werden 200 Mio jährlich ausgegeben. Hinzu kommt der Abbau von Vertrieb und Kontrolle https://t.co/IRDFyfUsYG,"[{'text': '49EuroTicket', 'indices': [12, 25]}]",1599739845898686464
2022-12-05 11:52:06+00:00,Das #49EuroTicket kommt. Die Hamburger Verkehrspolitikerin @Doro_Martin spricht über den damit einhergehenden Schub für den klimafreundlichen ÖPNV und die spannendsten Mobilitätsprojekte in #Hamburg - https://t.co/QlM0RTddOm https://t.co/qgpOvacM3C,"[{'text': '49EuroTicket', 'indices': [4, 17]}]",1599733348699496448
2022-12-05 11:24:55+00:00,"🚂 🎫 Gehen #München und das Umland beim ""#Deutschlandticket"" am Ende leer aus?
#49EuroTicket
Mehr dazu: https://t.co/sWMx4xrOox https://t.co/MOs5zzRhko","[{'text': 'München', 'indices': [10, 18]}, {'text': 'Deutschlandticket', 'indices': [40, 58]}, {'text': '49EuroTicket', 'indices': [78, 91]}]",1599726508301463552
2022-12-05 10:16:19+00:00,"Ich habe eine Woche das Auto nicht 😱 das bedeutet Verspätungen und Zugausfälle auf der #Ammertalbahn erdulden – in Grund und Boden privatisieren sollte man den ganzen Laden. Und Personal nur noch nach real gelieferter Leistung beeahlen. @RP_Tuebingen 

#49EuroTicket 👎","[{'text': 'Ammertalbahn', 'indices': [87, 100]}]",1599709245196627970
2022-12-05 09:25:00+00:00,"Flickenteppich der Verkehrs- und Tarifverbünde: ein Grund für die Verzögerung des Deutschlandtickets, gleichzeitig DER Grund für die Einführung!
#49EuroTicket @anjes_tjarks https://t.co/85VV9RBczS",[],1599696328438734848
2022-12-05 08:12:49+00:00,"Wer hätte ahnen können, dass das #49EuroTicket auch von jemanden umgesetzt werden muss und eine Harmonisierung nicht soo leicht ist. https://t.co/pXz0Q7jz3y","[{'text': '49EuroTicket', 'indices': [33, 46]}]",1599678165743378432
2022-12-05 07:55:15+00:00,@NochEineBennet @MDRAktuell 2100 gilt dann das  #49EuroTicket je Kurzstrecke.,"[{'text': '49EuroTicket', 'indices': [48, 61]}]",1599673743843827714
2022-12-05 07:13:48+00:00,"Mal wieder mit @DB_Bahn unterwegs. Bisher klappt alles einwandfrei! Ich klicke mich routiniert durch diverse Apps der Nahverkehrverbünde für Anschlusstickets. Heute ist das Netz stabil.
Deshalb freue ich mich auf das #49EuroTicket",[],1599663310160306176
2022-12-05 05:39:08+00:00,"Fast überall ist man mit Bus und Bahn langsamer unterwegs als mit dem Auto. Auch in Städten wie Aachen, Münster oder Siegen. Das zeigt: Wer die #Verkehrswende will, muss endlich in den Netzausbau und die Anstellung von mehr Personal investieren. Ein #49EuroTicket reicht nicht. https://t.co/aae2M597RU",[],1599639489097277442
2022-12-04 18:48:43+00:00,Das 99 Euro Ticket kommt. Dezember. 2023. #49EuroTicket @HelmertStefan https://t.co/lqqCQ1RH1c,"[{'text': '49EuroTicket', 'indices': [42, 55]}]",1599475806794760194
2022-12-04 18:47:06+00:00,So geht Politik heute. @HelmertStefan #49EuroTicket https://t.co/LFlsaKaQof,"[{'text': '49EuroTicket', 'indices': [38, 51]}]",1599475398219223040
2022-12-04 18:46:14+00:00,"Stuttgarter Verkehrsverbundschef hält 49-Euro-Ticket zum 1. April für machbar

#Stuttgart #Verkehrsverbund #Hachenberger #49EuroTicket #Deutschlandticket #ÖPNV #Bus #Bahn #Zug #Nahverkehr #Finanzierung #Verkehrspolitik

https://t.co/2qF9gyLetc","[{'text': 'Stuttgart', 'indices': [79, 89]}, {'text': 'Verkehrsverbund', 'indices': [90, 106]}]",1599475180489043968
2022-12-04 18:34:00+00:00,Um die Finanzierung des geplanten #49EuroTicket|s für den Nahverkehr in ganz Deutschland schwelt weiter Streit. via @dpa https://t.co/I5Q7SezzOF,"[{'text': '49EuroTicket', 'indices': [34, 47]}]",1599472100737048577
2022-12-04 18:23:47+00:00,"Stellt euch mal vor, wo wir jetzt sein könnten, wenn @cem_oezdemir Verkehrsminister geworden wäre...
Bitte nie wieder #Autolobbyisten ins #BMDV!
#Verkehrswende #49EuroTicket https://t.co/wmmLLnv1Ap",[],1599469532833513473
2022-12-04 17:27:49+00:00,"@MDRAktuell @PaulFotograph Wenn das #49EuroTicket ähnliche Effekte hat, wie das 0EuroTicket in Estland, wäre es eine solche Verschlechterung des ÖPNV, dass ich es auch nicht mehr haben wollen würde.
Aktuell muss, wegen anderer Ausgaben gespart werden und ein positiver Gesamt-Effekt erkennbar sein.","[{'text': '49EuroTicket', 'indices': [36, 49]}]",1599455444774555654
2022-12-04 17:04:35+00:00,"Der Streit zwischen Bund und Ländern über die Kosten des 49-Euro-Tickets geht weiter.
Bundesverkehrsminister #Wissing (FDP) gibt weiterhin keine Zusage für höhere Bundeszuschüsse beim 49-Euro-Ticket.
@DLF 

#49EuroTicket #Verkehrswende #9EuroTicket 
https://t.co/abft6YdiNr",[],1599449600045162496
2022-12-04 16:53:53+00:00,"Verfrühter Aprilscherz?
*
Weiter Finanzstreit ums #49EuroTicket:
""Notfalls müsse der Bund nachschießen.""
https://t.co/6Rm83k5VPJ - Eigentlich müsste der #ÖPNV ja teurer werden, um besser sein zu können als bisher. Dazu müsste aber erst die weitverbreitete Armut bekämpft werden.","[{'text': '49EuroTicket', 'indices': [50, 63]}]",1599446907499081729
2022-12-04 16:44:12+00:00,"Weiter Streit um Finanzierung des geplanten 49-Euro-Tickets in ganz Deutschland | PCLMedia https://t.co/ANl4CkPEP1

#49EuroTicket #deutschlandticket #Finanzierung #Nahverkehr #Deutschland #deutschebahn #Bahn https://t.co/LjAc5BRv2A",[],1599444469077532673
2022-12-04 15:34:26+00:00,"Wissing wirbt trotz teils noch offener Finanzfragen für einen Start des geplanten #49EuroTicket. Deshalb sollten sich jetzt ""alle an die Arbeit machen"" und einen Beschluss der Ministerpräsidentenkonferenz zur Ticket-Einführung zügig umsetzen. 👉 https://t.co/3MUqME4SPd #RTLDirekt https://t.co/6OylY3oPT8","[{'text': '49EuroTicket', 'indices': [82, 95]}]",1599426912111263747
2022-12-04 14:00:53+00:00,"Wirklich mies, wie Verkehrsminister @Wissing die Länder und Verkehrsunternehmen bei den Mehrkosten für das #49EuroTicket im Stich lässt. Die Länder haben zugesagt die Hälfte der prognostizierten Mehrkosten mitzutragen. #LINKE #Berlin #29EuroTicket 
https://t.co/Pp3HQgQC03",[],1599403369419808768
2022-12-04 13:45:02+00:00,Laut dem Bundesverkehrsminister ist der  genaue Ticket-Preis noch unklar. #49EuroTicket #Stuttgart #Südwesten https://t.co/UupHpIhXm2,"[{'text': '49EuroTicket', 'indices': [74, 87]}, {'text': 'Stuttgart', 'indices': [88, 98]}, {'text': 'Südwesten', 'indices': [99, 109]}]",1599399378975875074
2022-12-04 12:53:47+00:00,"Dieses dauernde nach mehr Geld schreien der Länder finde ich peinlich 
ÖPNV ist primäre Aufgabe der Länder
Und wenn man schaut was Bund und was Länder an Entlastungspaketen gemacht haben sieht man wer die Hauptlast trägt
https://t.co/amlf4pDyHx 
#49EuroTicket #Deutschlandticket",[],1599386483563327490
2022-12-04 12:25:38+00:00,"K1 möchte sich heute gerne mit Freunden in der Stadt treffen.

Der Busfahrplan so: 🖕

#49EuroTicket #öpnv https://t.co/WWwhVLKeQG","[{'text': '49EuroTicket', 'indices': [86, 99]}, {'text': 'öpnv', 'indices': [100, 105]}]",1599379400054964231
2022-12-04 12:05:31+00:00,"Es ist unverantwortlich wie die Bundesregierung beim #49EuroTicket um jeden Euro mit den Ländern feilscht, statt endlich für Klarheit zu sorgen! Die @DeineEVG fordert zu Recht höhere Finanzierung, damit Beschäftigte entlastet und besser bezahlt werden.
https://t.co/FOAgpWgnOC","[{'text': '49EuroTicket', 'indices': [53, 66]}]",1599374335658979328
2022-12-04 11:59:37+00:00,Finanzierungslücke beim #49EuroTicket https://t.co/degb4NEzlU,"[{'text': '49EuroTicket', 'indices': [24, 37]}]",1599372851940712448
2022-12-04 11:16:36+00:00,"Keine Satire, oder 🤔😉 #49EuroTicket https://t.co/ai88fBXT0p","[{'text': '49EuroTicket', 'indices': [22, 35]}]",1599362027662692352
2022-12-04 10:30:12+00:00,"Einführung des #49EuroTicket‘s verzögert sich, Bund und Länder streiten über Finanzierung. 

#EVG warnt vor Reduzierung des Angebots im Bus- und Bahnverkehr. 

🤡🤡🤡
#Verkehrswende 
#fdp #Wissing https://t.co/Qi6mJGsicB","[{'text': '49EuroTicket', 'indices': [15, 28]}, {'text': 'EVG', 'indices': [93, 97]}]",1599350348732575744
2022-12-04 10:10:05+00:00,"#Fachkräftemangel, WM in #Qatar2022, #49EuroTicket: das und noch viel mehr sind die Themen beim #Sonntagsstammtisch mit der Wirtschaftsweisen @GrimmVeronika und Kabarettist Vince Ebert. Jetzt gleich im BR Fernsehen. https://t.co/5ZSvLh3Fh2","[{'text': 'Fachkräftemangel', 'indices': [0, 17]}, {'text': 'Qatar2022', 'indices': [25, 35]}, {'text': '49EuroTicket', 'indices': [37, 50]}, {'text': 'Sonntagsstammtisch', 'indices': [96, 115]}]",1599345288316997632
2022-12-04 09:57:44+00:00,#DerZugistpünktlich... Warten auf das #49EuroTicket. https://t.co/cFv2yVYQBN,"[{'text': 'DerZugistpünktlich', 'indices': [0, 19]}, {'text': '49EuroTicket', 'indices': [38, 51]}]",1599342179511504896
2022-12-04 09:51:02+00:00,"#Fachkräftemangel, WM in #Qatar2022, #49EuroTicket: das und noch viel mehr sind die Themen beim #Sonntagsstammtisch mit der Wirtschaftsweisen @GrimmVeronika und Kabarettist Vince Ebert. Jetzt gleich im BR Fernsehen.

https://t.co/IPv4I3jenT","[{'text': 'Fachkräftemangel', 'indices': [0, 17]}, {'text': 'Qatar2022', 'indices': [25, 35]}, {'text': '49EuroTicket', 'indices': [37, 50]}, {'text': 'Sonntagsstammtisch', 'indices': [96, 115]}]",1599340493334274049
2022-12-04 09:45:08+00:00,Verkehrsunternehmen: 49-Euro-Ticket kommt wohl erst im Mai | heise online https://t.co/qXTiliF76V #49EuroTicket #9EuroTicket,"[{'text': '49EuroTicket', 'indices': [98, 111]}, {'text': '9EuroTicket', 'indices': [112, 124]}]",1599339008424804353
2022-12-04 09:26:32+00:00,"@anked @bmdv @insm @welt @axuse Ich frage mich immer noch, womit #wissing sein Geld tsl verdient: hat er die Probezeit eigentlich überstanden? #Tempolimit #49EuroTicket #SchienestattAutobahn .... Ich denke, nein!!! @Wissing","[{'text': 'wissing', 'indices': [65, 73]}]",1599334328844308480
2022-12-04 09:09:52+00:00,"Bin mal gespannt, ob das ""#Deutschlandticket"" tatsächlich ein #49EuroTicket wird, es wird eher wohl ein #99EuroTicket, was dann zeitlich eingeschränkt wird, damit die Pendler weiter eine Vollzeitkarte abonnieren :-)","[{'text': 'Deutschlandticket', 'indices': [26, 44]}, {'text': '49EuroTicket', 'indices': [62, 75]}]",1599330135102349312
2022-12-04 08:27:00+00:00,"#49EuroTicket: Gewerkschaft EVG warnt vor massiven Einschnitten  im #ÖPNV wegen #Fachkräftemangel 
https://t.co/oin72owTyr https://t.co/lSHB3JQyfm","[{'text': '49EuroTicket', 'indices': [0, 13]}, {'text': 'ÖPNV', 'indices': [68, 73]}, {'text': 'Fachkräftemangel', 'indices': [80, 97]}]",1599319344109920261
2022-12-04 08:20:01+00:00,"Da gibt es mal eine richtig gute Maßnahme, die allen hilft und nachhaltig ist ➡️ #9EuroTicket Und nun sehen wir zu, wie ihr halbgewalkter Nachfolger scheitert. #49EuroTicket Kommt dafür jetzt wenigstens ein #Tempolimit? #Wissing #Klimakatastrophe #Mobilitätswende #Energiekrise https://t.co/BUUvSC5nm0","[{'text': '9EuroTicket', 'indices': [81, 93]}]",1599317589284466690
2022-12-04 07:30:14+00:00,"@DLF @Wissing Das schlimme ist, ich sehe echt mittlerweile das #49EuroTicket scheitern.
Wissing wäre dann aber meiner Meinung nach nicht länger haltbar","[{'text': '49EuroTicket', 'indices': [63, 76]}]",1599305060919320576
2022-12-04 03:40:33+00:00,#49EuroTicket ... wie immer arbeitet die #FDP grundsätzlich gegen die Interessen der Bürger.....!!!! #Wissing legt sich nicht fest https://t.co/IIU5nR3Xmq,"[{'text': '49EuroTicket', 'indices': [0, 13]}, {'text': 'FDP', 'indices': [41, 45]}, {'text': 'Wissing', 'indices': [101, 109]}]",1599247259127795713
2022-12-04 03:24:54+00:00,"Gewerkschaft warnt vor Einschnitten im ÖPNV wegen Deutschlandticket

#Gewerkschaft #EVG #ÖPNV #Deutschlandticket #49EuroTicket #Bus #Bahn #Zug #Finanzierung #Lokführer #Fahrdienstleiter #Zugbegleiter #Bahnpersonal #Nahverkehr #Regionalverkehr

https://t.co/LbuszEiLhN","[{'text': 'Gewerkschaft', 'indices': [69, 82]}, {'text': 'EVG', 'indices': [83, 87]}, {'text': 'ÖPNV', 'indices': [88, 93]}, {'text': 'Deutschlandticket', 'indices': [94, 112]}]",1599243317488672769
2022-12-04 01:33:24+00:00,"Warum wundert es niemanden, dass sich die #FDPunter5Prozent gegen das #49EuroTicket stellt mit allen Mitteln.
#FDPmachtkrankundarm 

Nachricht via @BR24: Mehrkosten beim 49-Euro-Ticket: Wissing vermeidet Zusagen

https://t.co/aV1kjOy94s","[{'text': 'FDPunter5Prozent', 'indices': [42, 59]}, {'text': '49EuroTicket', 'indices': [70, 83]}]",1599215258349932544
2022-12-03 23:54:24+00:00,"@faznet @thiemoheeg Ich hab aber keine 50 eure für euch. Das verkiffe ich lieber
#49EuroTicket 
#0euroticket 
#Rehwohllotion","[{'text': '49EuroTicket', 'indices': [81, 94]}, {'text': '0euroticket', 'indices': [96, 108]}, {'text': 'Rehwohllotion', 'indices': [110, 124]}]",1599190346831138817
2022-12-03 22:40:08+00:00,"Für #Flugtaxis und #Tankrabatt haben @Wissing und @c_lindner angeblich genügend Geld, egal wie viel es kostet, aber für das #49EuroTicket und den Bahn-Strecken-Neubau ist angeblich kein Geld da. https://t.co/lHNq42w2Qs","[{'text': 'Flugtaxis', 'indices': [4, 14]}, {'text': 'Tankrabatt', 'indices': [19, 30]}]",1599171654097068032
2022-12-03 22:36:01+00:00,"Soviel zur wirtschaftlichen Realität eines #49EuroTicket Vollkommen absurd.

https://t.co/jqMbfMCS4K","[{'text': '49EuroTicket', 'indices': [43, 56]}]",1599170619064864768
2022-12-03 22:08:00+00:00,"Bund und Länder sind sich immer noch nicht einig !
Somit wird das #49EuroTicket schon jetzt Geschichte sein !","[{'text': '49EuroTicket', 'indices': [66, 79]}]",1599163569626435584
2022-12-03 20:50:05+00:00,"#49EuroTicket: Das Gerangel um die Finanzierung geht weiter. Bundesverkehrsminister @Wissing zeigt sich bisher nicht bereit, konkrete Zusagen für die Übernahme möglicher Kostensteigerungen zu geben. Bayern und andere Länder hatten dies verlangt. https://t.co/5ZSvLh3Fh2","[{'text': '49EuroTicket', 'indices': [0, 13]}]",1599143961997692929
2022-12-03 20:48:51+00:00,@Andrea83936196 geht mir so beim #49EuroTicket,"[{'text': '49EuroTicket', 'indices': [33, 46]}]",1599143648255303680
2022-12-03 20:48:22+00:00,"#49EuroTicket: Das Gerangel um die Finanzierung geht weiter. Bundesverkehrsminister @Wissing zeigt sich bisher nicht bereit, konkrete Zusagen für die Übernahme möglicher Kostensteigerungen zu geben. Bayern und andere Länder hatten dies verlangt. ⬇️
https://t.co/oN2tBz6yP4","[{'text': '49EuroTicket', 'indices': [0, 13]}]",1599143528315162624
2022-12-03 20:40:00+00:00,"@xutarip @FAZ_Wirtschaft @thiemoheeg Aber nicht reisen, wo man gar nicht aussteigt, sondern sich nur unterwegs zulaufen lässt. 
Ich habe eine ganze Saison jeden Tag das #9EuroTicket miterleben müssen. Ich weiss leider nur zu gut  wovon ich rede.
#Nein zum #49EuroTicket",[],1599141421029564416
2022-12-03 20:20:40+00:00,"Wissing sind die Probleme der Verkehrsunternehmen egal. Diese brauchen zur Deckung Kosten mehr Geld. Aktuell u zukünftig werden sonst alle anderen Tarife im ÖPNV teurer,um #49EuroTicket mitfinanzieren. https://t.co/VJ2rVUxcdN",[],1599136556153212928
2022-12-03 20:09:15+00:00,"@MDRAktuell Das #9EuroTicket ist kein Flop, 
wie es das #49EuroTicket jetzt ist.","[{'text': '9EuroTicket', 'indices': [16, 28]}, {'text': '49EuroTicket', 'indices': [56, 69]}]",1599133683713077248
2022-12-03 20:02:28+00:00,"Mit dem #49EuroTicket brauchen wir Streckenausbau, erhebliche Sanierungen der bestehenden Infrastruktur, mehr zugwekstätten, mehr Züge, mehr Lockführer, Schaffner und Reinigungspersonal, mehr Strom und Diesel. Das Geld dafür kann man herbeizaubern, aber die Menschen dafür nicht!","[{'text': '49EuroTicket', 'indices': [8, 21]}]",1599131977621217280
2022-12-03 19:50:05+00:00,"#Wissing sollte endlich mal Tempo machen, damit das #49EuroTicket wenigstens im Juni kommt. https://t.co/xPpFXnpgQj","[{'text': 'Wissing', 'indices': [0, 8]}, {'text': '49EuroTicket', 'indices': [52, 65]}]",1599128859777302530
2022-12-03 19:46:46+00:00,"Kann mir jemand erklären, weshalb beim #9EuroTicket drei Monate für die Umsetzung gereicht haben und beim #49EuroTicket braucht man mehr als 6Monate?","[{'text': '9EuroTicket', 'indices': [39, 51]}]",1599128026100355073
2022-12-03 19:01:16+00:00,"@tagesschau Politiker heutzutage auf Bundes-/Landes-/Kommunalebene sind nur noch peinliche Bedenkenträger, die vor Entscheidungen Angst haben. Keine Macher. Nur Lobbyisten. Kein Wunder, daß sinnvolle Hilfen schon im Keim erstickt werden. #49EuroTicket #Ampel #Wissing",[],1599116575537176576
2022-12-03 19:00:57+00:00,Die Lösung? Vom #49EuroTicket nur 4 streichen und schon wird es als #9EuroTicket wieder gut laufen. https://t.co/cWRIDOfaMJ,"[{'text': '49EuroTicket', 'indices': [16, 29]}, {'text': '9EuroTicket', 'indices': [68, 80]}]",1599116497594757121
2022-12-03 18:30:20+00:00,Mögliche Mehrkosten bei 49-Euro-Ticket: Wissing vermeidet Zusage https://t.co/U8gf9E37O6 #49EuroTicket #Wissing #Bundeszuschüsse,"[{'text': '49EuroTicket', 'indices': [89, 102]}, {'text': 'Wissing', 'indices': [103, 111]}, {'text': 'Bundeszuschüsse', 'indices': [112, 128]}]",1599108792226021376
2022-12-03 17:40:05+00:00,"Im April soll das #49EuroTicket starten. #DBRegio-Chefin Evelyn Palla würde am liebsten schon heute loslegen: Das Ticket beende den Tarifdschungel und bringe mehr Menschen in Nahverkehrszüge, sagt sie im Gespräch mit @thiemoheeg. https://t.co/OYM3DrB4Pl","[{'text': '49EuroTicket', 'indices': [18, 31]}, {'text': 'DBRegio', 'indices': [41, 49]}]",1599096145581686784
2022-12-03 17:16:56+00:00,"Das 69-Euro-Ticket wäre mit den 1,5 Milliarden Euro vom Bund sicher finanzierbar. Die Länder wollten ein #49EuroTicket, sind aber nicht bereit, für die Kosten aufzukommen.",[],1599090320687665153
2022-12-03 17:04:39+00:00,"Dysfunktionaler #ÖPNV. Meldungen letzte Zeit:
• BVG dünnt beim 100er Takt aus. Notfahrplan bei Berliner Bussen.
• U-Bahn-Linie 2 weiter nur eingleisig.
• Berlin mangelt es an Doppeldecker-Bussen. 
All das bald in Verbindung mit billigem #49EuroTicket. 
https://t.co/iKs5G3dLem","[{'text': 'ÖPNV', 'indices': [16, 21]}]",1599087226612088832
2022-12-03 16:41:18+00:00,"49-Euro-Ticket: Bundesverkehrsminister gibt keine Zusage zu mehr Geld

#49EuroTicket #Deutschlandticket #ÖPNV #Bus #Bahn #Zug #Nahverkehr #Mehrkosten #Bund #Länder #Finanzierung #Wissing #Verkehrsminister

https://t.co/QZrnWSn8mW","[{'text': '49EuroTicket', 'indices': [71, 84]}, {'text': 'Deutschlandticket', 'indices': [85, 103]}, {'text': 'ÖPNV', 'indices': [104, 109]}, {'text': 'Bus', 'indices': [110, 114]}]",1599081352032182278
2022-12-03 16:03:09+00:00,Genauso digitale Spielerei wie beim #49EuroTicket? https://t.co/ObaJVesJEK,"[{'text': '49EuroTicket', 'indices': [36, 49]}]",1599071750217531398
2022-12-03 16:00:42+00:00,"Geht vielen so. Wird mit dem #49EuroTicket nicht besser, weil die #DB massive Infrastrukturprobleme hat u der ÖPNV in vielen Regionen auch. Das Billigticket verschärft diese Probleme extrem, weil es nur viel voller, aber von d Leistung her schlechter wird. War im Sommer schlimm. https://t.co/q2gIHaoVBE","[{'text': '49EuroTicket', 'indices': [29, 42]}, {'text': 'DB', 'indices': [66, 69]}]",1599071136431472640
2022-12-03 15:48:42+00:00,"Viele Fallstricke beim #49EuroTicket: Wer zahlt, komplexe Umstellung und Kontrolle, Vorteile anderer Zeitkarten entfallen, was ist mit Touristen. Klar auch: Ohne mehr Taktung, mehr Reinigung, mehr Reparaturen ist es ein teures, kontraproduktives Geschenk!
https://t.co/cP5Imz74n2","[{'text': '49EuroTicket', 'indices': [23, 36]}]",1599068113705701377
2022-12-03 15:45:30+00:00,"Einfach kompliziert – Die vertrackten Details beim #49EuroTicket 

Nun wurde der Start auf April 2023 verschoben.Neben der Finanzierung gibt es noch einige offene Fragen zur Umsetzung. Unter anderem geht es um Abonnenten von Monatstickets.

#Deutschland 🤡 https://t.co/Zg3sKX1tUh","[{'text': '49EuroTicket', 'indices': [51, 64]}]",1599067307715842050
2022-12-03 14:40:07+00:00,"#Fachkräftemangel, WM in #Qatar2022, #49EuroTicket: das und noch viel mehr sind die Themen beim #Sonntagsstammtisch mit der Wirtschaftsweisen @GrimmVeronika und Kabarettist Vince Ebert. Sonntag, 04.12.2022 ab 11 Uhr im BR Fernsehen. https://t.co/5ZSvLh3Fh2","[{'text': 'Fachkräftemangel', 'indices': [0, 17]}, {'text': 'Qatar2022', 'indices': [25, 35]}, {'text': '49EuroTicket', 'indices': [37, 50]}, {'text': 'Sonntagsstammtisch', 'indices': [96, 115]}]",1599050853268131841
2022-12-03 14:34:02+00:00,"#Fachkräftemangel, WM in #Qatar2022, #49EuroTicket: das und noch viel mehr sind die Themen beim #Sonntagsstammtisch mit der Wirtschaftsweisen @GrimmVeronika und Kabarettist Vince Ebert. Sonntag, 04.12.2022 ab 11 Uhr im BR Fernsehen.

https://t.co/IPv4I3jenT","[{'text': 'Fachkräftemangel', 'indices': [0, 17]}, {'text': 'Qatar2022', 'indices': [25, 35]}, {'text': '49EuroTicket', 'indices': [37, 50]}, {'text': 'Sonntagsstammtisch', 'indices': [96, 115]}]",1599049325060972544
2022-12-03 13:35:00+00:00,"Die Frage, wann in Deutschland das #49EuroTicket kommt, ist offen. Losgelöst davon wird im Jahr 2023 der Nahverkehr mit Bus und Bahn in #Niedersachsen teurer.
https://t.co/mSSJeKQJFj","[{'text': '49EuroTicket', 'indices': [35, 48]}]",1599034467271593984
2022-12-03 12:20:11+00:00,"@FAZ_Wirtschaft @thiemoheeg Völliger Unsinn. Es bringt nur Krawall- und Spasstouristen dazu, sinnlos herumzureisen und jedem, der ÖVV fahren muss, das Leben zur Hölle zu machen. #Nein zum #49EuroTicket",[],1599015638768287745
2022-12-03 11:02:32+00:00,@Ampel_Fan @anjes_tjarks @hochbahn @vhhbus @SBahnHamburg @TschenPe Na dann sollte @hochbahn #hvv mal eine andere Sprache benutzen. Wie wärs mit Vorreservierung statt Vorbestellung? #49EuroTicket,"[{'text': 'hvv', 'indices': [92, 96]}]",1598996097346592771
2022-12-03 08:36:51+00:00,"Die Investitionen der #Bundesregierung in weitere Freilichtmuseen verzögert sich noch!
#49EuroTicket https://t.co/mfbfZHFr5j","[{'text': 'Bundesregierung', 'indices': [22, 38]}, {'text': '49EuroTicket', 'indices': [87, 100]}]",1598959435065368576
2022-12-03 07:30:25+00:00,"Die Umstellung #49EuroTicket ist ganz einfach
Dein Verbund-Ticket behält seine bisherige Eigenschaften wie Fahrradmitnahme in deinen bisherigen Zonen. Du zahlst nur jetzt 49 € und kannst Dtl. Weit fahren. 
Der Rest wird später geregelt. 
@Oliver_Krischer @VDV_Verband","[{'text': '49EuroTicket', 'indices': [15, 28]}]",1598942718377402369
2022-12-03 07:18:39+00:00,@Oliver_Krischer Mit dem #49EuroTicket sollte auch das endlich Geschichte sein ! Vor allem für alle Tarifabteilungen in den Tausenden Verbünden. @VDV_Verband,"[{'text': '49EuroTicket', 'indices': [25, 38]}]",1598939758310592513
2022-12-03 00:06:48+00:00,#49EuroTicket erst im April.. https://t.co/bMaBFg6SYY,"[{'text': '49EuroTicket', 'indices': [0, 13]}]",1598831079938408448
2022-12-02 22:48:22+00:00,"Just say: Heute war echt klasse! Hab für ne Heimfahrt von ca. 150 km mit der @DB_Bahn ganze 5½ Stunden gebraucht.
Beim Thema Mobilität und Verkehr bestehen Probleme, die sich mit einem bloßen #49EuroTicket nicht lösen lassen. Es braucht Lösungen, die weit darüber hinaus gehen.",[],1598811337563545622
2022-12-02 19:43:58+00:00,"@EmilyLaquer @lennart_161 Wenn 6 Millionen wären hätte Sie auf Bewährung nach hause geschickt worden,
Deswegen 
#KostenlosenÖPNV 
Nicht für #9EuroTicket  und nicht für #49EuroTicket 
Weil #Arme #Menschen so oder so nicht ticket leisten können, 
und lassen sie bitte die Kommentare 
Aber das und dies....,!",[],1598764934132862976
2022-12-02 18:19:33+00:00,"@HeadSoccer_Main Wir schaffen ja das #49EuroTicket, vielleicht, im April möglicherweise, eventuell. Aber #Tempolimit100 ist klar eine #Klimaterroristen-Forderung, sagt die #rafdp. Und wer wollte dem schon widersprechen? #LetzteGeneration  #Klimanotfall","[{'text': '49EuroTicket', 'indices': [37, 50]}]",1598743691333599241
2022-12-02 15:53:08+00:00,"Die neue (Un-)Pünktlichkeit

#49EuroTicket #Bahn 
(Cartoon von Stuttmann) https://t.co/0JciOMa3Rd","[{'text': '49EuroTicket', 'indices': [29, 42]}, {'text': 'Bahn', 'indices': [43, 48]}]",1598706842045136897
2022-12-02 15:42:44+00:00,"#Buergergeld bedeutet am Tag 5,80 € für Nahrung und Getränke, 0,06 € für Bildung und einen Anteil für Verkehr, der selbst dann nicht ausreichen würde, wenn es irgendwann ein #49EuroTicket gäbe. 
Und da behaupten einige, dass dies ein Anreiz sei, nicht arbeiten zu gehen? https://t.co/06aen6Qvmr","[{'text': 'Buergergeld', 'indices': [0, 12]}]",1598704225688616964
2022-12-02 15:27:03+00:00,"Eine wilde Woche im #HVV: Bei der AKN fallen heute mehr als 50 Züge aus, Hunderte Fahrgäste stranden wegen misslungener Störungskommunikation &amp; die Verbundchefin ärgert sich über das #49EuroTicket &amp; ihre Branche: https://t.co/xcYUF1L2Kf #hamburg #verkehrswende #bahn #nahverkehr","[{'text': 'HVV', 'indices': [20, 24]}]",1598700277791694849
